UF;BR;Km;Ano;Latitude;Longitude
AL;104;89,3;2022;-9,490936;-35,814958
Data;Hora;Sentido;(A) Ônibus/Caminhão de 2 eixos;(B) Ônibus/Caminhão de 3 eixos;(C) Caminhão de 4 eixos;(D) Caminhão de 5 eixos;(E) Caminhão de 6 eixos;(F) Caminhão de 7 eixos;(G) Caminhão de 8 eixos;(H) Caminhão de 9 eixos;(I) Passeio;(J) Motocicleta;(L) Indefinido
24/02/2022;6;D;118;19;3;5;2;0;0;2;446;139;13
24/02/2022;7;C;102;21;8;2;10;1;1;0;488;313;13
24/02/2022;7;D;121;19;5;6;0;2;0;0;587;134;11
24/02/2022;8;C;78;26;8;13;4;2;0;1;496;162;7
24/02/2022;8;D;100;24;7;6;3;0;0;1;545;107;11
24/02/2022;9;C;74;23;14;11;7;1;0;4;452;120;15
24/02/2022;9;D;131;19;5;6;0;2;0;0;475;116;8
24/02/2022;10;C;84;14;6;10;4;1;1;3;394;96;8
24/02/2022;10;D;104;22;13;7;7;1;0;1;479;105;10
24/02/2022;11;C;86;25;8;8;5;0;0;1;453;112;4
24/02/2022;11;D;114;23;10;4;5;2;1;0;470;131;8
24/02/2022;12;C;94;23;9;4;2;2;0;1;440;113;15
24/02/2022;12;D;95;17;11;4;8;0;0;1;451;115;8
24/02/2022;13;C;91;18;4;9;3;2;0;0;457;122;5
24/02/2022;13;D;98;18;13;1;6;0;0;0;455;130;7
24/02/2022;14;C;92;23;4;11;6;1;0;1;442;117;8
24/02/2022;14;D;81;20;14;4;1;3;0;2;458;123;5
24/02/2022;15;C;101;16;12;3;7;1;0;0;447;110;10
24/02/2022;15;D;102;26;11;7;9;0;0;1;462;140;8
24/02/2022;16;C;110;20;9;5;3;0;0;2;498;114;12
24/02/2022;16;D;117;29;13;10;11;1;0;1;456;176;11
24/02/2022;17;C;131;15;5;2;5;0;0;0;587;160;5
24/02/2022;17;D;111;29;16;12;6;1;0;1;566;402;15
24/02/2022;18;C;81;12;4;4;1;0;0;0;501;136;10
24/02/2022;18;D;110;26;8;7;7;2;0;0;526;321;11
24/02/2022;19;C;48;10;2;4;2;0;0;0;397;118;5
24/02/2022;19;D;66;13;16;4;6;1;0;0;502;229;6
24/02/2022;20;C;28;3;1;4;4;0;0;0;335;88;4
24/02/2022;20;D;47;10;9;3;2;0;0;1;344;146;9
24/02/2022;21;C;19;8;2;2;3;0;0;0;251;76;2
24/02/2022;21;D;17;11;5;0;1;0;0;0;280;116;7
24/02/2022;22;C;26;6;2;1;1;1;0;0;187;58;7
24/02/2022;22;D;31;9;2;2;3;1;0;1;223;110;0
24/02/2022;23;C;12;5;6;2;1;1;0;0;115;31;3
24/02/2022;23;D;11;2;1;1;1;0;0;0;126;57;3
25/02/2022;0;C;8;9;1;2;4;0;0;0;49;14;1
25/02/2022;0;D;5;4;0;2;1;1;0;0;58;38;0
25/02/2022;1;C;5;5;2;2;1;0;0;0;32;7;0
25/02/2022;1;D;6;5;1;0;1;0;0;0;39;11;2
25/02/2022;2;C;8;4;1;1;0;0;0;0;23;19;1
25/02/2022;2;D;8;3;2;0;1;0;0;0;23;10;0
25/02/2022;3;C;15;3;0;1;1;0;0;0;31;9;6
25/02/2022;3;D;8;3;0;3;2;1;0;1;38;7;1
25/02/2022;4;C;25;19;5;2;7;0;0;0;63;26;8
25/02/2022;4;D;25;10;0;4;1;0;0;0;82;18;4
25/02/2022;5;C;91;28;10;9;9;3;0;2;300;191;2
25/02/2022;5;D;64;14;5;2;2;0;0;2;212;68;11
25/02/2022;6;C;123;32;9;5;7;0;0;0;488;443;7
25/02/2022;6;D;108;11;3;6;3;2;0;1;436;117;8
25/02/2022;7;C;102;24;7;13;2;3;0;2;506;298;10
25/02/2022;7;D;111;28;7;2;2;2;0;2;542;145;8
25/02/2022;8;C;101;30;5;8;3;2;0;1;462;144;10
25/02/2022;8;D;107;19;2;3;2;2;0;0;500;98;16
25/02/2022;9;C;87;31;6;10;13;1;0;1;465;112;9
25/02/2022;9;D;108;32;7;8;6;0;0;0;510;105;9
25/02/2022;10;C;31;11;4;1;4;4;0;1;222;49;8
25/02/2022;10;D;90;30;13;5;8;0;0;0;458;91;7
25/02/2022;11;C;80;21;5;11;4;1;0;5;532;130;8
25/02/2022;11;D;103;21;9;9;2;2;1;1;519;114;7
25/02/2022;12;C;87;29;7;4;4;1;0;1;532;117;1
25/02/2022;12;D;111;22;16;11;4;1;0;1;531;146;8
25/02/2022;13;C;76;20;6;9;0;0;0;1;464;124;8
25/02/2022;13;D;75;28;12;6;6;0;0;1;522;94;15
25/02/2022;14;C;97;23;8;6;11;2;0;1;503;125;11
25/02/2022;14;D;81;23;10;5;6;0;0;0;603;139;13
25/02/2022;15;C;99;21;5;3;2;1;0;1;529;112;13
25/02/2022;15;D;101;18;9;7;10;5;0;0;574;149;16
25/02/2022;16;C;126;24;4;3;5;2;0;0;649;144;15
25/02/2022;16;D;104;28;8;6;3;1;0;1;656;271;20
25/02/2022;17;C;113;15;2;5;4;0;0;1;673;159;6
25/02/2022;17;D;102;18;15;6;7;4;0;1;737;281;18
25/02/2022;18;C;66;15;8;5;9;0;0;1;626;141;14
25/02/2022;18;D;92;26;10;9;4;1;0;2;670;330;10
25/02/2022;19;C;59;8;6;4;4;0;0;0;474;133;6
25/02/2022;19;D;79;18;11;3;3;3;0;0;595;226;8
25/02/2022;20;C;30;14;3;3;3;0;0;0;419;96;3
25/02/2022;20;D;54;9;8;1;3;2;0;0;518;164;6
25/02/2022;21;C;29;5;5;2;1;0;0;0;328;79;4
25/02/2022;21;D;29;8;4;1;2;0;0;3;357;120;0
25/02/2022;22;C;29;7;2;1;2;0;0;0;283;54;1
25/02/2022;22;D;40;5;6;0;5;0;0;5;284;100;3
25/02/2022;23;C;10;7;4;1;0;0;0;0;179;41;5
25/02/2022;23;D;13;7;2;0;0;0;0;2;165;77;1
26/02/2022;0;C;12;1;1;1;1;0;0;0;119;15;3
26/02/2022;0;D;5;3;1;3;0;0;0;1;118;43;1
26/02/2022;1;C;14;9;1;3;1;0;0;0;75;14;0
26/02/2022;1;D;6;3;2;0;1;0;0;0;61;14;0
26/02/2022;2;C;10;3;1;0;0;0;0;0;69;16;3
26/02/2022;2;D;8;0;1;4;1;0;0;1;37;17;2
26/02/2022;3;C;13;7;3;2;1;0;0;0;41;15;0
26/02/2022;3;D;8;4;0;2;0;0;0;2;68;8;1
26/02/2022;4;C;24;6;1;0;1;1;0;0;76;33;3
26/02/2022;4;D;17;4;2;2;2;1;0;0;153;33;8
26/02/2022;5;C;59;19;2;2;4;1;0;0;184;118;4
26/02/2022;5;D;28;9;2;1;0;0;0;0;296;77;11
26/02/2022;6;C;84;13;10;7;11;2;0;2;352;247;9
26/02/2022;6;D;62;11;2;4;6;1;0;1;522;122;5
26/02/2022;7;C;68;18;4;6;6;0;0;0;443;260;13
26/02/2022;7;D;90;13;7;3;5;0;0;0;602;163;12
26/02/2022;8;C;82;24;5;9;5;0;0;1;503;137;14
26/02/2022;8;D;88;15;7;2;2;0;0;0;644;111;16
26/02/2022;9;C;68;18;4;5;7;3;1;1;606;121;10
26/02/2022;9;D;88;28;8;4;4;1;0;0;715;120;16
26/02/2022;10;C;55;12;9;4;4;1;0;3;581;99;3
26/02/2022;10;D;74;23;12;6;6;1;0;0;669;116;12
26/02/2022;11;C;75;12;10;4;5;0;0;0;666;89;9
26/02/2022;11;D;69;20;12;8;5;0;0;0;708;149;16
26/02/2022;12;C;81;17;5;2;4;1;0;0;605;107;14
26/02/2022;12;D;87;23;10;7;8;0;0;3;696;215;14
26/02/2022;13;C;56;9;2;5;2;0;0;2;567;108;6
26/02/2022;13;D;73;11;8;5;1;1;0;0;752;183;7
26/02/2022;14;C;73;8;3;2;1;0;0;1;568;93;7
26/02/2022;14;D;60;14;7;8;8;1;0;1;726;179;8
26/02/2022;15;C;60;6;4;1;5;1;0;2;537;98;11
26/02/2022;15;D;58;11;8;2;5;2;0;1;666;174;15
26/02/2022;16;C;66;4;3;5;10;0;0;0;616;130;14
26/02/2022;16;D;62;5;2;4;6;0;0;1;685;155;12
26/02/2022;17;C;50;5;2;4;2;0;0;0;580;149;7
26/02/2022;17;D;54;8;3;4;3;0;0;1;550;160;14
26/02/2022;18;C;36;9;2;3;6;1;0;0;488;112;6
26/02/2022;18;D;47;7;4;5;3;1;0;1;526;178;8
26/02/2022;19;C;26;2;2;2;1;1;0;0;440;111;3
26/02/2022;19;D;31;1;0;0;1;0;0;0;454;157;9
26/02/2022;20;C;18;3;3;1;3;0;0;0;353;83;6
26/02/2022;20;D;22;2;1;1;1;0;0;1;358;108;2
26/02/2022;21;C;14;5;2;3;2;0;0;0;271;66;2
26/02/2022;21;D;13;2;0;2;0;0;0;0;260;96;2
26/02/2022;22;C;13;3;0;2;2;0;0;0;204;56;2
26/02/2022;22;D;9;3;2;0;0;0;0;0;239;75;2
26/02/2022;23;C;4;3;1;0;4;0;0;0;171;38;4
26/02/2022;23;D;9;2;1;0;1;0;0;1;168;54;4
27/02/2022;0;C;5;4;1;1;0;0;0;1;81;14;1
27/02/2022;0;D;6;2;2;1;0;0;0;1;96;54;0
27/02/2022;1;C;4;1;0;1;0;0;0;0;80;16;0
27/02/2022;1;D;2;3;0;1;0;0;0;0;69;23;0
27/02/2022;2;C;3;2;2;1;0;0;0;0;31;17;3
27/02/2022;2;D;3;2;1;0;0;0;0;0;31;17;0
27/02/2022;3;C;5;0;1;1;0;0;0;1;49;7;1
27/02/2022;3;D;2;1;0;1;0;0;0;0;44;11;0
27/02/2022;4;C;6;4;0;0;0;1;0;1;75;13;2
27/02/2022;4;D;8;1;1;1;2;0;0;0;70;24;5
27/02/2022;5;C;26;1;1;0;0;0;0;0;105;64;4
27/02/2022;5;D;16;4;4;2;2;0;0;1;186;41;3
27/02/2022;6;C;41;4;4;0;1;1;0;0;217;138;3
27/02/2022;6;D;30;1;5;4;0;0;0;0;310;94;2
27/02/2022;7;C;35;1;3;1;0;0;0;0;287;96;0
27/02/2022;7;D;38;4;3;0;1;0;0;0;382;134;8
27/02/2022;8;C;22;5;0;1;1;0;0;0;394;83;6
27/02/2022;8;D;39;4;0;0;1;0;0;0;514;105;6
27/02/2022;9;C;30;2;1;1;1;0;0;0;424;93;3
27/02/2022;9;D;26;3;0;2;0;0;0;0;543;121;6
27/02/2022;10;C;25;3;2;2;1;0;0;0;440;115;6
27/02/2022;10;D;29;5;3;2;1;0;0;0;543;116;6
27/02/2022;11;C;25;3;3;1;5;0;0;0;488;94;5
27/02/2022;11;D;28;6;2;1;1;1;0;1;599;102;8
27/02/2022;12;C;32;5;2;2;0;0;1;0;441;94;5
27/02/2022;12;D;30;6;0;1;1;1;0;0;507;93;5
27/02/2022;13;C;27;2;1;0;1;0;2;0;395;96;6
27/02/2022;13;D;22;7;4;1;1;0;0;1;472;101;7
27/02/2022;14;C;25;3;0;2;6;0;0;0;343;80;3
27/02/2022;14;D;28;4;1;1;2;0;0;3;408;137;7
27/02/2022;15;C;32;7;2;0;1;0;0;0;340;88;1
27/02/2022;15;D;23;7;5;3;1;0;1;0;407;89;5
27/02/2022;16;C;23;2;1;1;2;0;0;2;430;122;4
27/02/2022;16;D;27;5;4;1;2;0;1;2;429;90;6
27/02/2022;17;C;30;1;1;1;2;1;0;0;560;120;6
27/02/2022;17;D;41;3;3;0;2;0;0;2;433;81;3
27/02/2022;18;C;24;1;1;1;1;1;0;0;558;153;5
27/02/2022;18;D;31;5;1;3;0;0;1;0;424;119;2
27/02/2022;19;C;16;1;0;0;0;1;0;0;382;115;2
27/02/2022;19;D;21;1;1;0;0;0;0;0;323;122;1
27/02/2022;20;C;13;5;0;1;3;0;0;0;354;76;2
27/02/2022;20;D;14;2;0;2;0;0;0;0;253;101;0
27/02/2022;21;C;14;4;0;1;1;0;0;0;270;81;3
27/02/2022;21;D;12;4;0;0;0;0;0;1;259;76;2
27/02/2022;22;C;5;2;3;0;1;0;0;0;199;56;1
27/02/2022;22;D;3;4;1;2;0;0;0;2;220;66;0
27/02/2022;23;C;7;5;0;0;2;1;0;0;136;35;2
27/02/2022;23;D;6;4;0;0;0;0;0;0;114;53;2
28/02/2022;0;C;5;2;0;0;0;0;0;0;81;23;0
28/02/2022;0;D;5;0;2;1;1;0;0;1;86;36;1
28/02/2022;1;C;5;3;1;0;1;0;0;0;43;10;2
28/02/2022;1;D;3;2;0;0;0;0;0;1;39;14;1
28/02/2022;2;C;6;2;2;0;0;0;0;0;30;10;0
28/02/2022;2;D;3;2;1;1;0;0;0;0;48;13;0
28/02/2022;3;C;5;3;0;2;0;0;0;0;26;6;0
28/02/2022;3;D;7;0;0;1;2;0;0;0;27;1;1
28/02/2022;4;C;23;4;2;0;2;1;0;0;49;14;2
28/02/2022;4;D;13;1;1;2;1;0;0;1;47;20;1
28/02/2022;5;C;51;16;6;8;11;1;0;0;186;129;6
28/02/2022;5;D;29;10;3;6;1;0;0;1;172;57;2
28/02/2022;6;C;63;18;2;3;10;0;0;0;334;265;3
28/02/2022;6;D;53;9;0;2;3;0;0;1;325;92;8
28/02/2022;7;C;53;20;12;7;3;0;0;0;331;172;5
28/02/2022;7;D;69;16;3;2;0;0;0;1;398;88;6
28/02/2022;8;C;50;20;7;5;6;2;0;0;404;86;9
28/02/2022;8;D;72;18;1;4;6;0;0;0;400;67;5
28/02/2022;9;C;57;12;8;4;2;1;0;0;466;113;7
28/02/2022;9;D;66;19;5;9;3;1;0;0;464;107;8
28/02/2022;10;C;45;21;7;9;2;0;0;4;492;97;4
28/02/2022;10;D;62;12;5;6;7;0;0;1;496;104;13
28/02/2022;11;C;39;16;3;3;4;0;0;2;479;102;9
28/02/2022;11;D;62;12;4;7;3;0;0;0;504;117;8
28/02/2022;12;C;30;14;2;2;4;0;0;1;427;96;6
28/02/2022;12;D;53;15;10;6;3;1;0;3;436;115;12
28/02/2022;13;C;46;12;9;5;8;2;0;0;395;84;4
28/02/2022;13;D;47;22;8;3;7;0;0;2;424;110;5
28/02/2022;14;C;52;20;6;6;3;0;0;0;367;101;8
28/02/2022;14;D;52;15;10;4;3;1;0;0;421;113;6
28/02/2022;15;C;46;7;8;0;0;0;0;1;404;89;11
28/02/2022;15;D;46;17;3;7;10;2;0;0;355;113;9
28/02/2022;16;C;61;10;6;2;3;0;0;0;493;100;7
28/02/2022;16;D;54;13;5;11;8;2;0;0;404;145;4
28/02/2022;17;C;50;8;4;3;1;1;0;0;526;144;9
28/02/2022;17;D;39;11;6;8;7;1;0;4;468;173;6
28/02/2022;18;C;35;8;6;1;4;0;0;0;493;96;3
28/02/2022;18;D;40;5;7;7;4;2;0;1;413;144;1
28/02/2022;19;C;20;6;4;2;0;1;0;1;345;101;1
28/02/2022;19;D;27;10;4;2;1;0;0;2;313;138;3
28/02/2022;20;C;15;6;2;2;2;0;0;0;263;81;4
28/02/2022;20;D;17;6;2;1;3;1;0;0;240;61;0
28/02/2022;21;C;14;4;2;3;4;0;0;0;252;65;2
28/02/2022;21;D;11;3;1;3;2;0;0;0;220;65;1
28/02/2022;22;C;10;2;3;2;0;0;0;0;172;39;1
28/02/2022;22;D;9;3;1;2;0;0;0;0;192;63;1
28/02/2022;23;C;9;4;2;1;2;0;0;0;103;31;0
28/02/2022;23;D;8;2;0;0;0;0;0;0;110;57;2
01/03/2022;0;C;5;1;0;0;0;0;0;0;74;22;1
01/03/2022;0;D;5;2;2;3;0;0;0;0;72;29;1
01/03/2022;1;C;3;3;1;1;0;0;0;0;37;6;1
01/03/2022;1;D;1;2;1;2;0;0;0;1;47;9;1
01/03/2022;2;C;8;1;0;1;1;0;0;0;22;7;0
01/03/2022;2;D;4;0;0;2;0;0;0;0;39;11;0
01/03/2022;3;C;11;2;0;2;0;1;0;0;25;9;1
01/03/2022;3;D;5;6;1;1;0;0;0;0;36;6;1
01/03/2022;4;C;16;5;1;3;6;0;0;0;32;15;2
01/03/2022;4;D;9;2;1;4;1;0;0;0;44;16;2
01/03/2022;5;C;43;8;5;2;5;1;0;0;116;94;3
01/03/2022;5;D;27;4;4;1;4;0;0;0;133;45;2
01/03/2022;6;C;50;9;5;4;2;0;0;0;208;210;6
01/03/2022;6;D;48;6;5;6;7;0;0;0;260;72;3
01/03/2022;7;C;36;5;4;4;2;0;0;1;249;150;4
01/03/2022;7;D;48;9;2;2;3;1;0;0;369;109;3
01/03/2022;8;C;47;16;6;4;3;0;0;1;320;89;4
01/03/2022;8;D;56;4;2;1;3;0;0;0;361;86;3
01/03/2022;9;C;37;10;0;8;3;0;0;0;387;99;4
01/03/2022;9;D;45;18;8;3;6;0;0;1;453;94;4
01/03/2022;10;C;38;14;4;6;3;0;0;0;410;82;2
01/03/2022;10;D;51;7;6;3;5;0;0;0;511;96;9
01/03/2022;11;C;42;13;2;2;6;0;0;0;461;87;4
01/03/2022;11;D;47;9;6;5;5;0;0;0;486;110;6
01/03/2022;12;C;31;7;4;5;3;0;0;0;384;102;5
01/03/2022;12;D;35;7;3;5;1;1;0;3;457;105;7
01/03/2022;13;C;36;8;5;0;3;1;0;2;396;94;5
01/03/2022;13;D;35;9;6;2;6;1;0;0;398;90;2
01/03/2022;14;C;40;6;4;2;3;0;0;1;411;96;5
01/03/2022;14;D;38;10;3;2;1;0;0;2;444;92;4
01/03/2022;15;C;38;15;2;0;3;0;0;0;452;83;7
01/03/2022;15;D;32;5;5;2;3;0;0;0;443;93;5
01/03/2022;16;C;37;6;4;2;2;0;0;0;613;107;7
01/03/2022;16;D;45;6;9;2;4;1;0;0;454;111;5
01/03/2022;17;C;41;2;1;2;1;0;0;1;713;118;8
01/03/2022;17;D;43;6;6;7;4;0;0;2;475;125;2
01/03/2022;18;C;29;6;2;3;1;0;0;0;642;141;6
01/03/2022;18;D;39;5;2;4;0;0;0;2;387;119;1
01/03/2022;19;C;19;7;2;3;2;2;0;0;430;94;3
01/03/2022;19;D;24;2;4;3;3;2;0;1;301;102;3
01/03/2022;20;C;1;0;0;0;0;0;0;0;115;14;1
01/03/2022;20;D;4;0;1;0;0;0;0;0;105;22;2
01/03/2022;21;C;4;1;1;0;0;0;0;0;107;19;1
01/03/2022;21;D;5;1;0;0;0;0;0;0;99;16;1
01/03/2022;22;C;8;0;0;0;0;0;0;0;62;9;0
01/03/2022;22;D;2;0;0;0;0;0;0;0;72;19;0
01/03/2022;23;C;2;0;0;0;0;0;0;0;48;4;0
01/03/2022;23;D;2;0;0;0;0;0;0;0;42;9;1
02/03/2022;0;C;7;3;2;0;1;0;0;0;67;14;2
02/03/2022;0;D;6;2;2;2;0;0;0;0;70;26;0
02/03/2022;1;C;11;0;0;1;1;0;0;0;56;9;0
02/03/2022;1;D;2;2;1;0;0;0;0;1;36;17;0
02/03/2022;2;C;9;5;1;2;1;0;0;0;29;4;1
02/03/2022;2;D;5;1;1;0;0;0;0;0;23;5;0
02/03/2022;3;C;7;4;1;1;0;0;0;0;30;7;2
02/03/2022;3;D;9;3;0;3;0;0;0;1;43;5;1
02/03/2022;4;C;25;7;2;3;7;0;0;0;57;27;1
02/03/2022;4;D;13;3;4;2;0;0;0;0;69;13;0
02/03/2022;5;C;60;22;9;5;13;1;0;0;233;155;6
02/03/2022;5;D;41;12;6;4;3;3;1;0;210;54;2
02/03/2022;6;C;89;20;12;10;12;0;0;2;397;357;7
02/03/2022;6;D;62;11;4;2;2;0;0;0;332;103;2
02/03/2022;7;C;80;19;3;4;8;1;0;1;390;245;4
02/03/2022;7;D;86;17;4;2;1;0;0;0;468;110;8
02/03/2022;8;C;69;26;12;6;3;1;0;0;404;134;6
02/03/2022;8;D;98;16;2;2;6;0;0;6;516;75;4
02/03/2022;9;C;63;17;6;3;4;0;0;1;449;117;14
02/03/2022;9;D;95;14;8;6;5;2;1;0;515;79;5
02/03/2022;10;C;70;24;8;7;6;0;0;2;534;118;6
02/03/2022;10;D;84;14;10;5;2;0;0;0;539;96;7
02/03/2022;11;C;79;14;6;5;5;1;0;1;654;91;6
02/03/2022;11;D;89;25;7;8;7;1;0;1;518;88;8
02/03/2022;12;C;61;22;4;5;6;0;0;0;605;118;8
02/03/2022;12;D;85;23;12;10;8;1;0;0;479;111;6
02/03/2022;13;C;71;21;8;1;3;1;0;0;588;124;8
02/03/2022;13;D;70;18;4;4;5;0;0;2;463;105;9
02/03/2022;14;C;80;19;4;2;6;1;0;1;598;97;12
02/03/2022;14;D;80;27;11;6;7;2;0;0;527;131;7
02/03/2022;15;C;71;24;7;3;4;1;0;0;552;117;4
02/03/2022;15;D;83;21;19;10;8;1;0;2;454;118;13
02/03/2022;16;C;78;17;4;1;6;0;0;0;648;126;13
02/03/2022;16;D;94;27;21;11;12;4;0;2;512;138;12
02/03/2022;17;C;69;20;7;0;4;0;0;1;729;155;9
02/03/2022;17;D;91;20;10;3;7;0;0;0;533;300;5
02/03/2022;18;C;53;16;7;1;5;0;0;0;553;125;11
02/03/2022;18;D;72;17;20;13;8;0;0;2;506;272;3
02/03/2022;19;C;37;8;2;0;1;0;0;0;414;90;6
02/03/2022;19;D;50;13;7;4;2;0;0;0;400;158;2
02/03/2022;20;C;20;9;5;0;4;0;0;0;328;79;6
02/03/2022;20;D;26;8;4;6;5;1;0;1;304;88;2
02/03/2022;21;C;20;9;1;2;1;0;0;1;278;67;4
02/03/2022;21;D;12;4;0;0;0;0;0;2;244;85;4
02/03/2022;22;C;22;10;2;0;1;0;0;0;167;40;2
02/03/2022;22;D;9;4;3;2;0;0;0;0;164;73;1
02/03/2022;23;C;22;4;4;0;1;0;0;1;99;25;1
02/03/2022;23;D;10;0;1;2;0;0;0;0;100;41;0
03/03/2022;0;C;16;5;4;3;0;0;0;1;67;6;4
03/03/2022;0;D;5;3;1;1;1;0;0;0;46;32;0
03/03/2022;1;C;14;2;4;0;0;0;0;0;49;10;5
03/03/2022;1;D;7;1;0;1;3;0;0;0;36;9;1
03/03/2022;2;C;10;6;2;0;0;0;0;0;32;5;3
03/03/2022;2;D;6;0;0;1;0;0;0;0;12;3;2
03/03/2022;3;C;15;9;1;0;1;0;0;0;48;11;5
03/03/2022;3;D;14;2;0;1;0;0;0;0;37;7;0
03/03/2022;4;C;33;6;0;2;1;0;0;2;72;27;4
03/03/2022;4;D;24;7;2;3;1;2;0;0;98;16;7
03/03/2022;5;C;99;42;9;4;7;1;0;1;325;186;4
03/03/2022;5;D;63;11;7;10;2;2;0;0;208;51;8
03/03/2022;6;C;131;26;18;4;7;0;0;1;563;459;8
03/03/2022;6;D;119;16;5;8;3;0;0;0;487;144;7
03/03/2022;7;C;87;35;12;4;7;1;0;0;561;321;15
03/03/2022;7;D;120;20;5;3;2;2;0;0;619;138;7
03/03/2022;8;C;96;24;12;6;7;1;1;0;463;147;13
03/03/2022;8;D;101;21;2;6;3;0;0;0;514;117;7
03/03/2022;9;C;85;21;9;6;4;0;0;2;450;116;12
03/03/2022;9;D;92;18;11;4;4;1;0;0;486;108;10
03/03/2022;10;C;82;23;7;6;9;1;0;3;425;99;7
03/03/2022;10;D;127;34;11;8;6;2;0;0;439;95;11
03/03/2022;11;C;75;23;6;8;4;0;0;0;449;114;11
03/03/2022;11;D;97;32;11;8;4;0;0;2;467;123;10
03/03/2022;12;C;75;25;6;5;4;1;0;1;489;120;11
03/03/2022;12;D;105;24;10;5;5;1;0;0;490;121;10
03/03/2022;13;C;78;20;11;2;5;0;0;0;489;119;4
03/03/2022;13;D;95;30;6;11;6;3;0;0;441;103;13
03/03/2022;14;C;91;33;10;6;4;3;0;2;470;114;11
03/03/2022;14;D;94;25;9;7;2;2;1;3;459;131;13
03/03/2022;15;C;90;21;9;5;6;2;0;1;453;90;9
03/03/2022;15;D;98;19;22;7;6;2;0;5;460;125;8
03/03/2022;16;C;99;19;10;5;1;0;1;1;512;115;8
03/03/2022;16;D;112;22;22;10;6;0;0;2;478;143;4
03/03/2022;17;C;125;11;10;5;3;2;0;2;539;148;8
03/03/2022;17;D;112;26;13;6;9;3;0;2;548;344;8
03/03/2022;18;C;68;7;6;2;4;0;0;1;453;131;5
03/03/2022;18;D;111;24;14;7;6;5;0;0;501;293;7
03/03/2022;19;C;57;13;7;0;11;0;0;1;327;86;4
03/03/2022;19;D;68;17;8;4;5;1;1;2;422;185;9
03/03/2022;20;C;30;10;7;4;0;0;0;1;259;68;6
03/03/2022;20;D;31;10;4;3;2;1;0;0;303;126;4
03/03/2022;21;C;22;10;2;1;5;3;0;0;202;65;1
03/03/2022;21;D;34;6;2;3;0;0;0;0;267;70;1
03/03/2022;22;C;21;8;8;0;2;0;0;0;167;48;3
03/03/2022;22;D;32;6;2;3;1;1;0;0;199;83;1
03/03/2022;23;C;6;7;3;1;1;2;0;0;68;31;3
03/03/2022;23;D;11;7;1;1;1;0;0;0;84;50;1
04/03/2022;0;C;6;7;1;2;0;0;0;0;55;8;3
04/03/2022;0;D;3;4;2;1;0;0;0;0;51;33;1
04/03/2022;1;C;9;6;3;0;0;0;0;0;30;6;0
04/03/2022;1;D;5;3;1;0;0;0;0;0;29;10;0
04/03/2022;2;C;12;3;3;0;0;0;0;1;17;11;2
04/03/2022;2;D;6;2;0;1;1;0;0;0;23;7;0
04/03/2022;3;C;12;3;1;1;3;0;0;0;31;9;4
04/03/2022;3;D;7;4;0;3;1;1;0;1;28;3;0
04/03/2022;4;C;31;16;2;4;3;0;0;1;60;27;8
04/03/2022;4;D;37;6;0;3;1;1;0;0;62;13;3
04/03/2022;5;C;94;24;13;6;4;0;0;0;277;186;7
04/03/2022;5;D;51;19;4;6;3;1;1;2;194;45;2
04/03/2022;6;C;129;30;6;9;8;0;0;0;486;395;13
04/03/2022;6;D;105;10;3;5;3;0;0;4;380;107;10
04/03/2022;7;C;84;25;8;2;8;0;0;0;519;320;9
04/03/2022;7;D;98;17;6;1;1;0;0;1;589;129;14
04/03/2022;8;C;77;24;6;4;6;2;0;1;489;158;10
04/03/2022;8;D;89;22;4;4;2;1;0;2;473;81;8
04/03/2022;9;C;89;21;9;7;3;3;0;2;493;98;13
04/03/2022;9;D;109;22;3;2;6;0;0;2;443;86;9
04/03/2022;10;C;72;15;1;7;5;1;0;3;442;76;8
04/03/2022;10;D;91;30;11;5;3;1;0;1;492;96;6
04/03/2022;11;C;74;27;6;8;6;0;0;2;494;99;7
04/03/2022;11;D;99;18;11;5;6;0;0;1;453;111;7
04/03/2022;12;C;92;32;14;2;1;2;0;0;479;120;4
04/03/2022;12;D;113;29;11;5;4;2;0;0;511;134;13
04/03/2022;13;C;78;19;5;6;4;0;0;2;452;142;5
04/03/2022;13;D;89;19;7;11;5;3;0;1;494;129;8
04/03/2022;14;C;90;22;10;6;5;3;0;1;510;79;9
04/03/2022;14;D;106;18;9;6;6;1;0;1;503;136;11
04/03/2022;15;C;94;23;9;3;6;1;0;2;512;104;6
04/03/2022;15;D;96;34;11;1;7;6;0;4;538;141;12
04/03/2022;16;C;122;24;8;2;6;1;0;0;598;108;14
04/03/2022;16;D;106;28;4;9;8;2;0;0;598;225;10
04/03/2022;17;C;116;20;4;4;5;0;0;2;609;117;11
04/03/2022;17;D;93;25;10;10;7;0;0;3;618;246;13
04/03/2022;18;C;77;12;3;1;5;2;0;0;542;95;5
04/03/2022;18;D;95;16;10;5;6;0;0;0;512;267;10
04/03/2022;19;C;49;14;5;6;2;0;0;0;412;61;2
04/03/2022;19;D;75;19;6;3;4;0;0;1;553;181;6
04/03/2022;20;C;25;12;2;1;1;0;0;0;304;43;2
04/03/2022;20;D;43;8;4;5;3;5;0;2;387;79;4
04/03/2022;21;C;18;9;5;0;2;1;0;0;252;48;4
04/03/2022;21;D;27;7;3;1;1;0;0;0;296;84;2
04/03/2022;22;C;20;4;2;0;2;0;0;0;181;29;0
04/03/2022;22;D;20;5;3;4;3;0;0;0;195;65;3
